0.840318658	0.28386828	0.910803873
0.825976189	0.782988788	0.697014104
0.499735866	0.358442842	0.904670437
0.262187502	0.769553635	0.961204059
0.430667016	0.38602691	0.617850047
0.9218911	0.634898722	0.067177164
0.142346037	0.374256389	0.265272128
0.038423323	0.180133056	0.936807475
0.827564688	0.529010622	0.464833703
0.399175579	0.338593144	0.949422451
0.647660333	0.920471094	0.431531093
0.244728785	0.096994753	0.65564595
0.059640332	0.687677892	0.676182113
0.255529592	0.229654949	0.064424585
0.975791202	0.948460981	0.998715942
0.172125137	0.598411063	0.417281264
0.278117983	0.560531824	0.389415559
0.651860158	0.449777433	0.393367752
0.518147703	0.392062648	0.104695134
0.049379661	0.272268115	0.916628839
0.950910593	0.758058594	0.996727576
0.566598824	0.760690001	0.805868201
0.658747314	0.621076095	0.044180506
0.533838158	0.848869399	0.606297123
0.843709349	0.033774326	0.385720081
0.480367717	0.941556176	0.082682764
0.133707147	0.844453995	0.558540464
0.95886741	0.316806819	0.247401137
0.231398734	0.783196965	0.804428776
0.107370799	0.006387261	0.906959486
0.481120693	0.553591254	0.588186479
0.147226672	0.336037788	0.023785038
0.285451706	0.374761265	0.848550392
0.635874129	0.455798234	0.6897957
0.210329758	0.505628438	0.770862279
0.473527896	0.562666928	0.675709571
0.368590169	0.694357973	0.445246579
0.654805438	0.357764388	0.763523719
0.868942293	0.441509539	0.365324914
0.735063065	0.82084299	0.995864868
0.518204406	0.749681392	0.810458389
0.096567653	0.607879493	0.660155718
0.851508219	0.464199386	0.929387733
0.739543673	0.140603152	0.883359406
0.635637739	0.239548497	0.564134277
0.042744381	0.23942321	0.21688439
0.375043742	0.078340101	0.008565805
0.753430127	0.817470565	0.982512062
0.426769484	0.052570645	0.829842164
0.679624429	0.737214664	0.040041199
0.754908335	0.788859014	0.31102715
0.035352141	0.795040927	0.506191978
0.304654994	0.709422416	0.26939038
0.870889397	0.973999802	0.581155278
0.095871609	0.154760498	0.753787345
0.46764069	0.440950043	0.973157962
0.514898889	0.008447177	0.992224415
0.644830673	0.097191435	0.18294209
0.38659287	0.575849574	0.206882316
0.947680062	0.392406578	0.754891603
0.966385142	0.016926508	0.737642325
0.053157374	0.487965787	0.213420155
0.951478668	0.835734539	0.353739986
0.096236568	0.165617503	0.425849003
0.205354568	0.671890595	0.646214043
0.804056147	0.473780337	0.486637851
0.981615476	0.205119615	0.458333525
0.918228773	0.654141908	0.606835148
0.591276876	0.863411742	0.735139812
0.230038397	0.287887762	0.644285996
0.133935008	0.424400294	0.140437186
0.800194281	0.109365096	0.419674276
0.863426443	0.169025738	0.457304188
0.259593868	0.734941553	0.196741693
0.71116168	0.906547188	0.010866701
0.828157036	0.389877876	0.501726679
0.966613048	0.843813942	0.894120974
0.170606929	0.128821323	0.869399166
0.611558391	0.996793316	0.410791867
0.863147897	0.326343319	0.459691416
0.108641722	0.561784635	0.255319227
0.73179121	0.458733972	0.660374545
0.406179265	0.408031255	0.670540547
0.63181019	0.497671904	0.452129709
0.074490005	0.461551538	0.421466786
0.624272375	0.83293955	0.630184812
0.974697055	0.724939515	0.830546872
0.086885218	0.501980233	0.803104585
0.018296313	0.620036283	0.558648461
0.935741032	0.903328411	0.351593669
0.974709673	0.0232605	0.511497266
0.798680168	0.672494798	0.060630594
0.585648844	0.091317533	0.524481532
0.061593885	0.794836193	0.996433172
0.052642672	0.028726487	0.464095208
0.544821989	0.435082122	0.375655828
0.578909932	0.815039662	0.363075491
0.968662445	0.496827019	0.739998613
0.331187174	0.059493908	0.112189505
0.28618948	0.632504479	0.893255527
0.134002234	0.059540962	0.795243007
0.812830979	0.188587407	0.485895984
0.024877784	0.123793881	0.470267185
0.268097183	0.19015881	0.33665383
0.554776926	0.151241216	0.821396896
0.556350028	0.191741759	0.708564747
0.251874053	0.881369149	0.611828148
0.839970215	0.152674867	0.648490752
0.911540129	0.629431136	0.754837677
0.282046988	0.109699322	0.120809477
0.850092964	0.36540564	0.482166
0.008098548	0.693831515	0.39805867
0.126129575	0.48284122	0.901361778
0.988830442	0.858648409	0.832450833
0.609998116	0.557316242	0.740814953
0.88813735	0.617904251	0.367487676
0.86038743	0.965646629	0.440748411
0.510374334	0.189447902	0.454221198
0.224959209	0.392931923	0.78273328
0.277068554	0.791673951	0.450116354
0.479920226	0.421765203	0.59265887
0.925025683	0.920129417	0.518693715
0.649843369	0.15268961	0.650494251
0.107483454	0.808633053	0.279739224
0.886907085	0.472461414	0.438984118
0.132735593	0.054092958	0.793472621
0.277721484	0.68728149	0.037977795
0.02933013	0.777855632	0.065431005
0.749824672	0.06027988	0.185343781
0.81662156	0.42329542	0.50826761
0.565674343	0.129840087	0.764043853
0.461427262	0.512301306	0.846785831
0.066402147	0.71907987	0.631533238
0.461880554	0.878654789	0.431805024
0.989520269	0.553290508	0.277709711
0.5042645	0.039137163	0.651088699
0.492968637	0.76286078	0.882853362
0.356754561	0.11179534	0.86613266
0.841663366	0.466191683	0.026783554
0.336904299	0.074532178	0.790585166
0.288402663	0.024778138	0.015079672
0.959149548	0.235878681	0.627234351
0.697139438	0.492614393	0.21604747
0.620250472	0.17437398	0.079217354
0.267732936	0.932368358	0.996397715
0.965839277	0.603740044	0.594142865
0.657655574	0.004047138	0.806543165
0.479876916	0.323524259	0.482149523
0.094994462	0.102102413	0.889168234
0.828017725	0.977331176	0.950847102
0.554958387	0.553848407	0.608854092
0.867480829	0.231945494	0.793485532
0.197104226	0.482045122	0.871693527
0.117715416	0.408509562	0.913070662
0.803231652	0.10729189	0.702640613
0.537629927	0.051910773	0.006755169
0.553252299	0.780880717	0.485164996
0.187296994	0.17033961	0.017344493
0.698182807	0.813627358	0.335719053
0.535752366	0.036568357	0.16481883
0.10257309	0.73553731	0.401420653
0.154564617	0.539181075	0.956196367
0.565554134	0.432594401	0.716993853
0.403928377	0.287692	0.116853724
0.046247227	0.842385009	0.494841442
0.321534309	0.249233642	0.609141688
0.355351741	0.05868414	0.545498166
0.038509037	0.38961378	0.134525106
0.623733655	0.329574897	0.76925617
0.764795845	0.353770175	0.478186714
0.048832975	0.856005589	0.893488929
0.188854432	0.615084244	0.278239029
0.210188005	0.780168843	0.247031319
0.618136227	0.308968544	0.255923725
0.133627732	0.459274667	0.805994908
0.275397839	0.26628199	0.296600974
0.891756481	0.50050063	0.33804681
0.500014975	0.895197083	0.60963326
0.300225568	0.228310773	0.755310611
0.098696591	0.251820611	0.142402877
0.071183792	0.667535101	0.017156204
0.815939265	0.169489771	0.952095964
0.625448126	0.93499614	0.212930133
0.513499075	0.686494776	0.734071499
0.430275037	0.859820275	0.966658665
0.438523687	0.05606029	0.964082648
0.894434865	0.839041467	0.987435128
0.873754456	0.063587023	0.323798936
0.144230262	0.466817516	0.085832754
0.461988653	0.441828207	0.047744928
0.855646473	0.720371146	0.808877625
0.520161067	0.402563414	0.120237696
0.018467399	0.166900382	0.086465636
0.458672335	0.408083706	0.240982048
0.428168902	0.965716973	0.216109879
0.47352108	0.283253826	0.189909187
0.56812171	0.034491679	0.729236972
0.354139545	0.620373954	0.69677968
0.714482886	0.317609432	0.669631709
0.654749208	0.949663294	0.871120806
0.921897095	0.548046596	0.019134795
0.343401486	0.572128179	0.769532003
0.264489381	0.334758483	0.98749615
0.958383431	0.389785753	0.802466876
0.508190542	0.044139689	0.853955408
0.572933322	0.613943912	0.969602197
0.955077283	0.532876217	0.076627527
0.893259123	0.442208385	0.643979855
0.642164569	0.451489821	0.499024844
0.79465225	0.315797025	0.128415622
0.354604572	0.230249466	0.709326673
0.336842832	0.039911499	0.910645535
0.57265444	0.694387538	0.513048176
0.844915455	0.685266012	0.940873124
0.630918354	0.688692034	0.055771522
0.295405329	0.422650929	0.378720767
0.479644388	0.808603748	0.676566533
0.004786554	0.606381421	0.554303564
0.106088625	0.12157811	0.949645657
0.693854555	0.762072192	0.034190843
0.949646068	0.087276069	0.020315485
0.154467228	0.635481987	0.935832115
0.292837469	0.709411869	0.661285842
0.836403367	0.941571829	0.59723313
0.799667904	0.037634967	0.942800381
0.88836105	0.855712492	0.065725955
0.487610463	0.659870932	0.27076121
0.269259971	0.190447596	0.819754979
0.797999559	0.634062255	0.652094042
0.627543168	0.776490941	0.296357321
0.28430888	0.534146302	0.806823322
0.338322894	0.186916727	0.579027518
0.341122854	0.817839238	0.154498059
0.028861746	0.175363664	0.519802966
0.773765607	0.873349293	0.02712184
0.688179773	0.469492004	0.995295011
0.202890589	0.647197973	0.91912807
0.073917975	0.783029442	0.085181204
0.378557943	0.899860792	0.763689182
0.849060331	0.451315927	0.960210816
0.807483355	0.372928106	0.532612854
0.28218903	0.684315926	0.216036754
0.7180979	0.465508457	0.110076115
0.059147016	0.534968128	0.009694966
0.689814633	0.367215708	0.612954068
0.744257403	0.196380794	0.591596957
0.779448862	0.302063318	0.07184483
0.903840911	0.551403451	0.43358756
0.922411717	0.234412749	0.315036765
0.215678964	0.850064026	0.923307176
0.906166063	0.077675927	0.584241042
0.110760169	0.041668186	0.809404304
0.867348597	0.146477013	0.962232144
0.90823438	0.473202653	0.067203
0.074854188	0.503221248	0.405005849
0.803165173	0.12427704	0.769976256
0.979478953	0.429152435	0.199440187
0.090302798	0.280533818	0.698634769
0.02628976	0.824898353	0.521958925
0.801056323	0.501206294	0.687989744
0.650042605	0.644702273	0.107014842
0.303968418	0.548254777	0.664688649
0.950175228	0.043686064	0.242003033
0.543020146	0.629111734	0.147764245
0.994758756	0.950260144	0.093874043
0.363789167	0.797648044	0.077622043
0.615953297	0.859754813	0.051053708
0.191161372	0.600386354	0.348092196
0.267155928	0.971568891	0.092448212
0.880691598	0.773996381	0.395811681
0.196617873	0.456941451	0.886333278
0.078605789	0.935143482	0.968038107
0.83889523	0.111733382	0.114580595
0.178890674	0.477235443	0.913727925
0.33239479	0.263773009	0.522708152
0.004161431	0.401266357	0.784667966
0.17644725	0.339094302	0.095968894
0.341174131	0.030403172	0.583611001
0.421202404	0.418634218	0.007512925
0.886936964	0.728620718	0.831855236
0.348380702	0.662138682	0.378395907
0.485624795	0.076608676	0.340709092
0.275255836	0.029670871	0.502042548
0.947361079	0.85566038	0.636188046
0.281696087	0.062865997	0.9948464
0.482092961	0.512634019	0.676504198
0.876007032	0.001294065	0.230071873
0.338068449	0.755726334	0.687602763
0.804837079	0.880848647	0.260780057
0.584524695	0.630685089	0.855916694
0.17569025	0.719116246	0.718895861
0.222882847	0.175338362	0.878694646
0.591553661	0.690143514	0.459715546
0.301231366	0.434916536	0.632802273
0.022689891	0.112581405	0.082246614
0.894097087	0.73971358	0.346008836
0.559962227	0.766848354	0.529566501
0.796403878	0.414729532	0.407285685
0.908595627	0.866415775	0.450612867
0.688965585	0.275630818	0.382478858
0.263355378	0.852841702	0.067445883
0.536382369	0.231051681	0.205849231
0.893494091	0.654648288	0.479905046
0.534060359	0.724587922	0.815570243
0.299090451	0.399660935	0.913618634
0.772074546	0.101898387	0.836350541
0.518749953	0.035245806	0.111647896
0.157935475	0.159343493	0.869552577
0.55494189	0.787734471	0.676508636
0.275359	0.920814188	0.983885746
0.857035741	0.721856535	0.371604681
0.785184089	0.878853328	0.567736993
0.466124343	0.063115049	0.044540594
0.991590435	0.28062993	0.178448617
0.435722458	0.456305058	0.799146886
0.282524014	0.032992987	0.68905826
0.572024441	0.686543433	0.246925034
0.070419294	0.315737621	0.48761544
0.705759242	0.04933622	0.110440611
0.848780348	0.323117664	0.089331007
0.697674595	0.433797881	0.658672133
0.830593468	0.552615056	0.413307947
0.023047953	0.794976705	0.804291459
0.2743861	0.450078377	0.495513797
0.391258858	0.17309324	0.371056222
0.396650954	0.942670418	0.626748094
0.043155042	0.664640151	0.421617909
0.075687426	0.469584507	0.317460416
0.125227325	0.769807193	0.775037257
0.594740963	0.25804725	0.436435031
0.355667715	0.421895289	0.49714998
0.678670854	0.595891156	0.377632861
0.451254754	0.357803886	0.67177716
0.983289518	0.022358877	0.653557552
0.169049385	0.135255706	0.761069434
0.531453964	0.883027738	0.793613896
0.575769295	0.78734954	0.671644829
0.617854645	0.095287749	0.481512472
0.971768295	0.061937419	0.52247044
0.570438584	0.535505577	0.195015999
0.09317573	0.280976582	0.945028288
0.779874713	0.336772184	0.752927459
0.440343825	0.558169488	0.814466455
0.26872863	0.587992099	0.957075389
0.609283877	0.763739057	0.832985903
0.432639693	0.994998902	0.849688813
0.507319751	0.082292794	0.407714676
0.215321274	0.787927538	0.93844789
0.450223151	0.938747106	0.515338775
0.975245816	0.251233618	0.575968702
0.503386469	0.144356411	0.509531262
0.611964033	0.5918622	0.83695966
0.448557679	0.494345804	0.923519097
0.333394185	0.585090905	0.46670349
0.439175091	0.084380076	0.060702648
0.15180325	0.44232146	0.928478939
0.791171587	0.540689424	0.870903612
0.064915969	0.331766312	0.735644719
0.597416784	0.818046973	0.757628132
0.58673507	0.91001957	0.302275818
0.638653239	0.53219584	0.376567498
0.50306057	0.269489111	0.638731158
0.154326074	0.311099922	0.073569337
0.476975451	0.103578547	0.681626677
0.832371088	0.025734975	0.881975611
0.224440943	0.338633429	0.015069983
0.820466315	0.974895893	0.779477516
0.143397558	0.374652133	0.401863384
0.077367009	0.741278507	0.066065783
0.575600865	0.387008458	0.771060273
0.042868704	0.709323675	0.163352778
0.169077158	0.49949811	0.890886269
0.113455829	0.028936852	0.031733043
0.737788511	0.940012014	0.478838476
0.887139451	0.631316192	0.20841295
0.595264559	0.006943967	0.968327019
0.27167411	0.233362946	0.650587327
0.601446745	0.760548675	0.589437739
0.830250847	0.843811143	0.615136804
0.948285797	0.250595053	0.247075151
0.71202318	0.535239713	0.764470073
0.806086511	0.714172083	0.490070544
0.801193545	0.021582533	0.523361709
0.11277842	0.809195243	0.633712661
0.329056993	0.430563712	0.161244043
0.990757774	0.919729271	0.518504493
0.636154456	0.852751305	0.165520544
0.639784004	0.473368877	0.137927454
0.219465161	0.282788844	0.322288317
0.996095506	0.274506906	0.812974096
0.652131373	0.274032281	0.106465709
0.229928744	0.080903437	0.106852975
0.268403356	0.871729907	0.947072042
0.40203546	0.955743529	0.747507458
0.481805842	0.224079837	0.621636022
0.484250587	0.209831262	0.201042164
0.76057073	0.952418941	0.331573692
0.879886057	0.919587043	0.851684104
0.700978663	0.959553794	0.407319134
0.398106358	0.270970974	0.84644848
0.015980982	0.276706574	0.395251502
0.193377408	0.675611663	0.826489564
0.737643732	0.604493098	0.841774315
0.702286015	0.375928702	0.510407786
0.945049351	0.752021313	0.215598719
0.90999887	0.816046255	0.600884191
0.264444347	0.919039543	0.567595657
0.345081786	0.351179472	0.605632716
0.321245971	0.325489995	0.309219928
0.506156312	0.791187317	0.178747185
0.875510069	0.88942404	0.886537718
0.39497704	0.75305478	0.411236047
0.45508524	0.348049308	0.652581005
0.376585767	0.214757077	0.891482786
0.400329294	0.392296298	0.112760292
0.503379708	0.223914071	0.068703164
0.722724281	0.036693947	0.589574425
0.303929282	0.246502316	0.990292666
0.973100586	0.404514424	0.313848575
0.125618788	0.518369165	0.428644656
0.08176046	0.275913368	0.389355788
0.638044704	0.178299544	0.275870436
0.849264271	0.452946283	0.584543962
0.644624177	0.129452479	0.099968347
0.959432253	0.688288435	0.067828294
0.649624918	0.051449018	0.899953734
0.155860661	0.30517832	0.847027713
0.050140951	0.005593927	0.390139556
0.29124427	0.105781135	0.327316419
0.594164853	0.723236596	0.2945002
0.360626358	0.190128958	0.731692935
0.360065399	0.83845511	0.67564252
0.658888579	0.949983515	0.416572217
0.959998017	0.259389786	0.032260634
0.658079637	0.043263768	0.413499179
0.903636925	0.157781021	0.203391007
0.233692925	0.791065712	0.338563471
0.211165341	0.869104769	0.398118102
0.04306515	0.244964395	0.023929415
0.309295208	0.579503943	0.362829132
0.286794772	0.257081432	0.65322138
0.024759367	0.482681596	0.72285665
0.618951569	0.027412974	0.077308115
0.428068556	0.163285956	0.570420762
0.192636857	0.999478235	0.59872019
